muB,nB,energy,pressure,mue
4.312377045963805,2.1057575659935807e-12,9.080812294270877e-12,8.297738851230239e-18,0.002609286012211419
4.312377155591534,2.1410823402131635e-12,9.233146041708276e-12,8.530522743301613e-18,0.00260950068538056
4.312377266437262,2.1770011978114057e-12,9.388041704663402e-12,8.769841434583944e-18,0.0026097177436952943
4.312377378514523,2.2135241718201433e-12,9.54554254953092e-12,9.015878542045783e-18,0.002609937213655998
4.3123774918369975,2.2506614658798673e-12,9.705692578440501e-12,9.26882284870397e-18,0.0026101591220574804
4.31237760641852,2.2884234571733673e-12,9.86853654190795e-12,9.528868449160521e-18,0.0026103834959922577
4.312377722273079,2.326820699410768e-12,1.0034119951708075e-11,9.796214899463763e-18,0.0026106103628538596
4.312377839414817,2.365863925866812e-12,1.0202489093972734e-11,1.00710673708026e-17,0.0026108397503401748
4.312377957858035,2.405564052471059e-12,1.0373691042517187e-11,1.0353636808029742e-17,0.002611071686456831
4.312378077617196,2.445932180952696e-12,1.0547773672401923e-11,1.064414009240003e-17,0.002611306199520615
4.312378198706914,2.486979602040356e-12,1.0724785673731672e-11,1.0942800208919446e-17,0.002611543318162931
4.312378321141976,2.528717798717749e-12,1.0904776565695195e-11,1.1249846418386668e-17,0.002611783071333293
4.312378444937327,2.5711584495369816e-12,1.1087796710853752e-11,1.156551443452276e-17,0.002612025488302863
4.312378570108081,2.614313431989472e-12,1.127389732967805e-11,1.1890046605861593e-17,0.002612270598668022
4.312378696669516,2.6581948259365643e-12,1.146313051534255e-11,1.2223692102810256e-17,0.0026125184323539845
4.3123788246370856,2.702814917100291e-12,1.165554924877926e-11,1.2566707110247742e-17,0.002612769019618452
4.312378954026409,2.7481862006154515e-12,1.1851207413995856e-11,1.291935502527998e-17,0.002613022391055306
4.312379084853286,2.7943213846440844e-12,1.2050159813662962e-11,1.3281906660614993e-17,0.0026132785775983456
4.3123792171336826,2.841233394053931e-12,1.2252462184977325e-11,1.3654640453967428e-17,0.0026135376105250606
4.312379350883752,2.8889353741617455e-12,1.2458171215804702e-11,1.4037842683069572e-17,0.0026137995214604547
4.312379486119818,2.937440694541638e-12,1.2667344561103126e-11,1.4431807686848148e-17,0.0026140643423809016
4.312379622858393,2.9867629529020543e-12,1.2880040859642266e-11,1.4836838093162486e-17,0.0026143321056180534
4.312379761116169,3.0369159790296645e-12,1.309631975101124e-11,1.5253245052394714e-17,0.0026146028438627845
4.312379900910023,3.0879138388041497e-12,1.3316241892932243e-11,1.5681348478228815e-17,0.0026148765901691847
4.312380042257023,3.139770838283031e-12,1.3539868978876183e-11,1.6121477294813728e-17,0.002615153377958595
4.312380185174423,3.192501527858954e-12,1.3767263755990828e-11,1.657396969140175e-17,0.0026154332410236853
4.3123803296796686,3.2461207064907783e-12,1.3998490043347209e-11,1.7039173383616532e-17,0.002615716213532584
4.312380475790404,3.3006434260089115e-12,1.4233612750506186e-11,1.7517445882564706e-17,0.002616002330033047
4.312380623524461,3.356084995497529e-12,1.4472697896416682e-11,1.8009154771422817e-17,0.0026162916254566754
4.312380772899878,3.412460985753785e-12,1.4715812628645786e-11,1.8514677989881553e-17,0.0026165841351231817
4.312380923934892,3.4697872338266104e-12,1.4963025242952236e-11,1.9034404126488157e-17,0.002616879894744701
4.312381076647936,3.5280798476356964e-12,1.521440520320557e-11,1.9568732719541805e-17,0.0026171789404301517
4.312381231057658,3.5873552106722603e-12,1.5470023161658085e-11,2.0118074566391925e-17,0.002617481308689643
4.312381387182904,3.6476299867838085e-12,1.5729950979578944e-11,2.068285204133037e-17,0.0026177870364389334
4.312381545042733,3.70892112504323e-12,1.599426174825199e-11,2.1263499422923276e-17,0.0026180961610039366
4.312381704656419,3.771245864705269e-12,1.6263029810350416e-11,2.186046323011412e-17,0.0026184087201252806
4.312381866043444,3.83462174025018e-12,1.6536330781687372e-11,2.2474202568093795e-17,0.0026187247519629127
4.312382029223512,3.899066586517905e-12,1.6814241573356956e-11,2.3105189484346994e-17,0.0026190442951007603
4.31238219421654,3.964598543933334e-12,1.7096840414268067e-11,2.375390933389264e-17,0.0026193673885514406
4.312382361042673,4.031236063824896e-12,1.7384206874080613e-11,2.4420861155832817e-17,0.0026196940717610247
4.312382529722274,4.098997913837676e-12,1.767642188654953e-11,2.5106558060077962e-17,0.0026200243846138524
4.312382700275936,4.167903183443328e-12,1.7973567773286113e-11,2.5811527624875803e-17,0.002620358367437402
4.312382872724481,4.237971289548454e-12,1.827572826794407e-11,2.6536312306317173e-17,0.0026206960610072137
4.312383047088956,4.309221982202774e-12,1.8582988540835844e-11,2.7281469858768362e-17,0.0026210375065518683
4.31238322339065,4.3816753504100705e-12,1.8895435223992234e-11,2.804757376747133e-17,0.002621382745758021
4.312383401651086,4.455351828042069e-12,1.9213156436665925e-11,2.8835213693543644e-17,0.0026217318207754896
4.312383581892024,4.530272199858999e-12,1.953624181129498e-11,2.9644995931541955e-17,0.0026220847742224013
4.312383764135462,4.606457607637919e-12,1.9864782519931244e-11,3.047754387984798e-17,0.002622441649190396
4.312383948403654,4.683929556410384e-12,2.0198871301140142e-11,3.1333498524818484e-17,0.002622802489249887
4.3123841347190925,4.762709920812302e-12,2.053860248738437e-11,3.221351893809883e-17,0.002623167338455381
4.312384323104518,4.842820951548388e-12,2.088407203290178e-11,3.3118282788709875e-17,0.002623536241350856
4.312384513582933,4.924285281971089e-12,2.1235377542076923e-11,3.404848686911703e-17,0.0026239092429751996
4.312384706177586,5.0071259347798646e-12,2.159261829833165e-11,3.5004847636645473e-17,0.002624286388867709
4.312384900911989,5.091366328838988e-12,2.1955895293526817e-11,3.598810177013256e-17,0.0026246677250736476
4.312385097809916,5.177030286119893e-12,2.232531125790112e-11,3.6999006742322e-17,0.0026250532981498724
4.312385296895397,5.2641420387666795e-12,2.2700970690541078e-11,3.8038341408641013e-17,0.0026254431551705113
4.31238549819274,5.352726236290758e-12,2.3082979890407846e-11,3.9106906612810626e-17,0.0026258373437327153
4.312385701726518,5.442807952894035e-12,2.3471446987918535e-11,4.02055258094664e-17,0.002626235911962467
4.312385907521574,5.534412694924903e-12,2.386648197710004e-11,4.133504570448529e-17,0.002626638908520458
4.312386115603033,5.627566408468783e-12,2.4268196748323404e-11,4.2496336913878073e-17,0.0026270463826080274
4.312386325996294,5.722295487075749e-12,2.4676705121629077e-11,4.369029464096085e-17,0.002627458383973172
4.31238653872704,5.81862677962833e-12,2.5092122880656958e-11,4.491783937310148e-17,0.002627874962916617
4.312386753821241,5.916587598351074e-12,2.551456780718759e-11,4.617991759825932e-17,0.002628296170297959
4.312386971305152,6.016205726966323e-12,2.5944159716314034e-11,4.747750254172737e-17,0.0026287220575418736
4.312387191205321,6.1175094289968236e-12,2.6381020492246944e-11,4.8811594924209136e-17,0.0026291526766443964
4.312387413548597,6.220527456219768e-12,2.6825274124772707e-11,5.01832237412029e-17,0.002629588080179269
4.3123876383621145,6.325289057273564e-12,2.7277046746370174e-11,5.1593447064429964e-17,0.0026300283213043577
4.312387865673321,6.431823986422298e-12,2.7736466670007577e-11,5.3043352866698326e-17,0.002630473453768145
4.312388095509963,6.540162512478421e-12,2.820366442762174e-11,5.453405986962887e-17,0.0026309235319162904
4.312388327900095,6.650335427888251e-12,2.8678772809299365e-11,5.606671841592185e-17,0.002631378610698265
4.312388562872091,6.7623740579837186e-12,2.916192690317544e-11,5.76425113663138e-17,0.002631838745674063
4.312388800454627,6.876310270401598e-12,2.965326413605381e-11,5.926265502217963e-17,0.0026323039930209804
4.3123890406767105,6.992176484675509e-12,3.0152924314772844e-11,6.092840007443496e-17,0.0026327744095404775
4.312389283567661,7.1100056820033184e-12,3.066104966832762e-11,6.264103257940663e-17,0.002633250052665113
4.312389529157131,7.229831415191793e-12,3.11777848907564e-11,6.440187496281777e-17,0.002633730980465553
4.312389777475096,7.351687818785014e-12,3.170327718481978e-11,6.621228705203705e-17,0.002634217251657665
4.312390028551872,7.475609619376667e-12,3.223767630647262e-11,6.807366713784743e-17,0.002634708925609684
4.312390282418106,7.601632146112523e-12,3.278113461015629e-11,6.998745306715273e-17,0.002635206062349461
4.3123905391047845,7.729791341384288e-12,3.3333807094916264e-11,7.195512336574938e-17,0.0026357087225717907
4.312390798643244,7.860123771721557e-12,3.3895851451374013e-11,7.397819839421867e-17,0.002636216967645825
4.312391061065166,7.992666638881968e-12,3.44674281095536e-11,7.605824153609376e-17,0.0026367308596225614
4.31239132640258,8.127457791146802e-12,3.5048700287594385e-11,7.819686042048431e-17,0.0026372504612424217
4.312391594687884,8.264535734823625e-12,3.5639834041356666e-11,8.039570817928113e-17,0.00263777583594291
4.312391865953816,8.40393964596145e-12,3.624099831494362e-11,8.265648474044157e-17,0.0026383070478663596
4.312392140233495,8.545709382281375e-12,3.685236499215275e-11,8.498093815814687e-17,0.002638844161867762
4.3123924175604,8.689885495327794e-12,3.747410894887851e-11,8.737086598125004e-17,0.0026393872435226855
4.312392697968382,8.836509242844477e-12,3.810640810648459e-11,8.982811666045074e-17,0.002639936359135284
4.312392981491671,8.985622601377853e-12,3.874944348615626e-11,9.235459099595717e-17,0.0026404915757463863
4.3123932681648744,9.137268279116102e-12,3.940339926426953e-11,9.495224362671208e-17,0.002641052961141687
4.312393558022989,9.291489728963858e-12,4.006846282877637e-11,9.762308456179734e-17,0.0026416205838600193
4.312393851101393,9.448331161860565e-12,4.07448248366409e-11,1.0036918075607645e-16,0.0026421945132017225
4.312394147435861,9.607837560345416e-12,4.1432679272338904e-11,1.0319265773081179e-16,0.002642774819237104
4.312394447062568,9.770054692374828e-12,4.2132223507446365e-11,1.0609570124056611e-16,0.0026433615728149937
4.3123947500180835,9.935029125396374e-12,4.2843658361334175e-11,1.0908055898802523e-16,0.0026439548455713933
4.312395056339391,1.0102808240685399e-11,4.3567188162995626e-11,1.1214954238773774e-16,0.002644554709938224
4.312395366063882,1.0273440247947491e-11,4.430302081402042e-11,1.1530502838076323e-16,0.002645161239152167
4.312395679229361,1.0446974200194767e-11,4.5051367852749595e-11,1.1854946130091116e-16,0.0026457745072636066
4.312395995874053,1.062346000889887e-11,4.581244451962376e-11,1.2188535479454842e-16,0.0026463945891456713
4.3123963160366126,1.0802948459427709e-11,4.658646982375524e-11,1.2531529379581694e-16,0.002647021560503374
4.312396639756116,1.098549122676997e-11,4.737366661074089e-11,1.2884193655817545e-16,0.002647655497882854
4.31239696707208,1.1171140891555964e-11,4.8174261631753226e-11,1.3246801674417508e-16,0.0026482964786807245
4.312397298024455,1.1359950956376492e-11,4.8988485613916766e-11,1.3619634557554228e-16,0.00264894458115352
4.312397632653642,1.1551975862409842e-11,4.98165733320132e-11,1.4002981404455118e-16,0.0026495998844272527
4.312397971000482,1.1747271006359227e-11,5.06587636815252e-11,1.4397139518929084e-16,0.0026502624685070687
4.312398313106278,1.1945892757711069e-11,5.151529975306452e-11,1.4802414643393247e-16,0.0026509324142870213
4.312398659012786,1.2147898476315593e-11,5.238642890818931e-11,1.5219121199653356e-16,0.0026516098035599435
4.312399008762227,1.2353346530299926e-11,5.327240285665616e-11,1.5647582536567509e-16,0.0026522947190274343
4.3123993623972945,1.2562296314319358e-11,5.4173477735130057e-11,1.6088131184876912e-16,0.0026529872443099567
4.312399719961153,1.2774808268152592e-11,5.508991418737819e-11,1.6541109119301879e-16,0.002653687463957047
4.312400081497444,1.2990943895648313e-11,5.602197744597857e-11,1.7006868028223655e-16,0.002654395463457636
4.3124004470502975,1.321076578403062e-11,5.696993741557656e-11,1.7485769591108917e-16,0.0026551113292504866
4.312400816664335,1.3434337623570625e-11,5.793406875772059e-11,1.7978185763900695e-16,0.002655835148734749
4.312401190384669,1.3661724227629722e-11,5.891465097730053e-11,1.8484499072656688e-16,0.0026565670102806278
4.312401568256918,1.389299155308446e-11,5.991196851063213e-11,1.9005102915601408e-16,0.002657307003240173
4.312401950327203,1.4128206721139621e-11,6.092631081521552e-11,1.9540401873905916e-16,0.00265805521795819
4.312402336642158,1.436743803853639e-11,6.195797246119749e-11,2.0090812031410648e-16,0.002658811745783267
4.312402727248938,1.461075501916511e-11,6.300725322457905e-11,2.0656761303558714e-16,0.002659576679078929
4.312403122195217,1.485822840609013e-11,6.407445818219977e-11,2.1238689775809776e-16,0.0026603501112349146
4.312403521529204,1.5109930193994716e-11,6.515989780853407e-11,2.1837050051807288e-16,0.0026611321366785774
4.312403925299639,1.5365933652055532e-11,6.626388807433996e-11,2.245230761161289e-16,0.0026619228508864144
4.312404333555803,1.5626313347254347e-11,6.738675054719347e-11,2.3084941180220717e-16,0.0026627223503957235
4.312404746347531,1.589114516813619e-11,6.852881249394867e-11,2.373544310677454e-16,0.0026635307328163886
4.312405163725203,1.6160506349023144e-11,6.969040698516237e-11,2.440431975465956e-16,0.0026643480968427963
4.312405585739762,1.6434475494693853e-11,7.087187300152771e-11,2.509209190293543e-16,0.0026651745422658873
4.312406012442719,1.6713132605535756e-11,7.207355554234622e-11,2.5799295159274196e-16,0.0026660101699853373
4.312406443886154,1.699655910318363e-11,7.329580573609745e-11,2.652648038494329e-16,0.0026668550820218785
4.312406880122728,1.728483785664947e-11,7.453898095312747e-11,2.7274214131937325e-16,0.0026677093815297517
4.312407321205685,1.757805320895902e-11,7.580344492052246e-11,2.8043079092867034e-16,0.002668573172809304
4.31240776718886,1.787629100430104e-11,7.70895678391937e-11,2.8833674563779953e-16,0.0026694465613197197
4.312408218126687,1.81796386157019e-11,7.839772650322799e-11,2.964661692043125e-16,0.0026703296536918974
4.312408674074202,1.848818497323669e-11,7.972830442155223e-11,3.04825401082857e-16,0.002671222557741468
4.31240913508706,1.8802020592786115e-11,8.108169194195166e-11,3.134209614672545e-16,0.002672125382481957
4.312409601221526,1.9121237605352564e-11,8.245828637749952e-11,3.222595564788383e-16,0.0026730382381380956
4.312410072534491,1.9445929786944942e-11,8.38584921354403e-11,3.313480835044341e-16,0.0026739612361592756
4.31241054908348,1.97761925890456e-11,8.528272084858259e-11,3.4069363669014934e-16,0.0026748944892331585
4.312411030926656,2.0112123169670285e-11,8.673139150925039e-11,3.5030351259318114e-16,0.0026758381112994313
4.312411518122831,2.0453820425034023e-11,8.820493060584687e-11,3.6018521599808123e-16,0.0026767922175637182
4.312412010731464,2.0801385021836108e-11,8.970377226208889e-11,3.7034646590249793e-16,0.0026777569245116464
4.312412508812679,2.1154919430175367e-11,9.122835837895934e-11,3.807952016747687e-16,0.002678732349923067
4.312413012427266,2.151452795711012e-11,9.277913877944021e-11,3.9153958939233914e-16,0.002679718612886435
4.312413521636693,2.1880316780876785e-11,9.435657135608613e-11,4.025880283631092e-16,0.0026807158338133475
4.312414036503103,2.2252393985779114e-11,9.596112222149014e-11,4.1394915783606303e-16,0.002681724134453246
4.312414557089338,2.2630869597764355e-11,9.759326586171239e-11,4.256318639077037e-16,0.0026827436379082813
4.312415083458935,2.3015855620697943e-11,9.925348529272103e-11,4.376452866289294e-16,0.002683774468648339
4.3124156156761355,2.340746607335525e-11,1.0094227221992612e-10,4.499988273184372e-16,0.002684816752526242
4.3124161538058905,2.3805817027140732e-11,1.0266012720085027e-10,4.627021560890354e-16,0.002685870616793109
4.312416697913881,2.4211026644554524e-11,1.0440755981102308e-10,4.757652195932518e-16,0.002686936190113897
4.312417248066514,2.46232152184184e-11,1.0618508881315092e-10,4.891982489943465e-16,0.002688013602583103
4.312417804330928,2.504250521188029e-11,1.0799324232964391e-10,5.030117681689783e-16,0.002689102985740654
4.312418366775015,2.5469021299211032e-11,1.0983255801856014e-10,5.172166021501729e-16,0.002690204472587961
4.312418935467418,2.590289040741283e-11,1.1170358325305049e-10,5.318238858150929e-16,0.0026913181976041603
4.312419510477543,2.6344241758653366e-11,1.136068753043645e-10,5.468450728269715e-16,0.00269244429676253
4.3124200918755635,2.6793206913548102e-11,1.1554300152851429e-10,5.6229194483797e-16,0.0026935829075470925
4.312420679732435,2.724991981530229e-11,1.1751253955664624e-10,5.781766209597581e-16,0.0026947341689693978
